Date,Value
2013-05-20,-0.010228310502283
2013-05-17,-0.0088703837798697
2013-05-16,-0.020567375886525
2013-05-15,-0.016564952048823
2013-05-14,0.002096802376376
2013-05-13,0.0029793200140203
2013-05-10,-0.02661207778915
2013-05-09,-0.0017029972752044
2013-05-08,0.016444521377878
2013-05-07,-0.017015484090522
2013-05-03,0.0
2013-05-02,0.0099673483416395
2013-05-01,-0.0097004765146358
2013-04-30,0.0010221465076661
2013-04-29,-0.0027183146449201
2013-04-26,0.014128187456926
2013-04-25,0.015750787539377
2013-04-24,0.014559659090909
2013-04-23,-0.011583011583012
2013-04-22,0.013518320882248
2013-04-19,0.0084304932735426
2013-04-18,0.001257183908046
2013-04-17,0.008695652173913
2013-04-16,-0.010752688172043
2013-04-15,-0.091501139693911
2013-04-12,-0.018849840255591
2013-04-11,-0.0063492063492063
2013-04-10,-0.0014265335235378
2013-04-09,0.0014285714285714
2013-04-08,0.0044642857142857
2013-04-05,0.013902360168122
2013-04-04,-0.017939355453247
2013-04-03,-0.0055257341332491
2013-04-02,-0.0092288440481777
2013-03-28,-0.0029631940112289
2013-03-27,0.0031289111389237
2013-03-26,-0.00078161638267938
2013-03-25,-0.0052868916187218
2013-03-22,-0.003718048024787
2013-03-21,0.0038880248833593
2013-03-20,-0.002017693620984
2013-03-19,0.0043647700701481
2013-03-18,0.0051707928549044
2013-03-15,0.0059899117276166
2013-03-14,-0.0020449897750511
2013-03-13,-0.0029799247176913
2013-03-12,0.0094996833438885
2013-03-11,-0.0017385806859491
2013-03-08,0.0014245014245014
2013-03-07,0.0034942820838628
2013-03-06,-0.0036398164266498
2013-03-05,0.003493727171669
2013-03-04,-0.0050560910096382
2013-03-01,-0.0039345294302801
2013-02-28,-0.0098176718092567
2013-02-27,0.0086450801634706
2013-02-26,0.0026792750197006
2013-02-25,0.0061845861084681
2013-02-22,-0.00031705770450222
2013-02-21,-0.0072395341517155
2013-02-20,-0.011973254548282
2013-02-19,-0.0018624864193699
2013-02-18,-0.00093037680260506
2013-02-15,-0.0205042527339
2013-02-14,0.00060790273556231
2013-02-13,-0.0015174506828528
2013-02-12,-0.0027239709443099
2013-02-11,-0.0097407462910235
2013-02-08,0.00014988009592326
2013-02-07,-0.0037330147827385
2013-02-06,0.00044816253361219
2013-02-05,0.0045018007202881
2013-02-04,-0.0017974835230677
2013-02-01,0.0025529358762577
2013-01-31,-0.0076005961251863
2013-01-30,0.0084159903817253
2013-01-29,0.0042257772411711
2013-01-28,-0.0021084337349398
2013-01-25,-0.0065828845002992
2013-01-24,-0.011388847803579
2013-01-23,-0.00014788524105294
2013-01-22,0.0017777777777778
2013-01-21,-0.00059224163458691
2013-01-18,0.0080597014925373
2013-01-17,-0.00074571215510813
2013-01-16,-0.0025290092234454
2013-01-15,0.0084008400840084
2013-01-14,0.0054298642533937
2013-01-11,-0.01044776119403
2013-01-10,0.010405670336299
2013-01-09,0.0010567632850242
2013-01-08,0.0065339614040419
2013-01-07,-0.0016686893203883
2013-01-04,-0.018755582018458
2013-01-03,-0.0084132841328413
2013-01-02,0.021870286576169
2012-12-28,0.00120809423135
2012-12-27,0.0024220405691795
2012-12-21,0.00060587700696759
2012-12-20,-0.0087087087087087
2012-12-19,-0.017119244391972
2012-12-18,-0.001031991744066
2012-12-17,-0.00029476787030214
2012-12-14,0.0020676414119037
2012-12-13,-0.013692643845594
2012-12-12,0.0036549707602339
2012-12-11,-0.0014598540145985
2012-12-10,0.0064648839259477
2012-12-07,0.0042791795779844
2012-12-06,0.00014757969303424
2012-12-05,-0.0022088057723458
2012-12-04,-0.012936046511628
2012-12-03,-0.0034762456546929
2012-11-30,0.00057971014492754
2012-11-29,0.0099531615925059
2012-11-28,-0.021904080171797
2012-11-27,-0.0024278777492145
2012-11-26,0.0092245603920438
2012-11-23,0.0020219526285384
2012-11-22,0.0040603248259861
2012-11-21,-0.0047625920046183
2012-11-20,0.0010112684195319
2012-11-19,0.0099212138896994
2012-11-16,0.002046783625731
2012-11-15,-0.0091264667535854
2012-11-14,-0.00028964518464881
2012-11-13,-0.0051865725399798
2012-11-12,-0.0017258737235726
2012-11-09,0.012376237623762
2012-11-08,0.0010202594373998
2012-11-07,0.014340626848019
2012-11-06,0.0044550044550045
2012-11-05,-0.00089020771513353
2012-11-02,-0.018208302986162
2012-11-01,-0.0015997673065736
2012-10-31,0.0052631578947368
2012-10-30,0.0017574692442882
2012-10-29,-0.0052447552447552
2012-10-26,0.00029146021568056
2012-10-25,0.0052739525344272
2012-10-24,-0.0026300409117475
2012-10-23,-0.0091211814101636
2012-10-22,-0.0059009786989062
2012-10-19,-0.0034423407917384
2012-10-18,-0.0034305317324185
2012-10-17,0.0014314342971658
2012-10-16,0.0060483870967742
2012-10-15,-0.017404839394368
2012-10-12,-0.001271905031091
2012-10-11,0.0044002838892832
2012-10-10,-0.0071871476888388
2012-10-09,0.00028192839018889
2012-10-08,-0.0058856502242152
2012-10-05,-0.0043253802148737
2012-10-04,0.0092944655682298
2012-10-03,-0.00014080540692763
2012-10-02,-0.006435366536094
2012-10-01,0.0061936936936937
2012-09-28,0.0073737946681792
2012-09-27,0.010459951282419
2012-09-26,-0.015100197572679
2012-09-25,0.0051063829787234
2012-09-24,-0.012328383300644
2012-09-21,0.014785328404891
2012-09-20,-0.0046695910570256
2012-09-19,-0.0015541113308844
2012-09-18,-0.00028248587570621
2012-09-17,-0.0030977189524078
2012-09-14,0.024376171931343
2012-09-13,-0.0021588946459413
2012-09-12,0.00014394702749388
2012-09-11,0.0027424942263279
2012-09-10,0.0023148148148148
2012-09-07,0.015873015873016
2012-09-06,0.006508875739645
2012-09-05,-0.0041249263406011
2012-09-04,0.0032515518770322
2012-09-03,0.02608431907795
2012-08-31,-0.007226738934056
2012-08-30,0.00030120481927711
2012-08-29,-0.0047961630695444
2012-08-28,0.0005998800239952
2012-08-24,0.0010508932592704
2012-08-23,0.014159561510353
2012-08-22,0.0015248551387618
2012-08-21,0.015170278637771
2012-08-20,0.00015482272797647
2012-08-17,0.0063882829541913
2012-08-16,0.0017168721710629
2012-08-15,0.0025035205758097
2012-08-14,-0.015254237288136
2012-08-13,0.0024714241581711
2012-08-10,0.0021671826625387
2012-08-09,0.0010847667751433
2012-08-08,0.0013966480446927
2012-08-07,0.00062111801242236
2012-08-06,0.0049937578027466
2012-08-03,0.0031308703819662
2012-08-02,-0.0012507817385866
2012-08-01,-0.014180024660912
2012-07-31,0.0026271055478288
2012-07-30,-0.00030897574540399
2012-07-27,0.00015451174289246
2012-07-26,0.010618363522798
2012-07-25,0.011211116374546
2012-07-24,0.0069963428207982
2012-07-23,-0.00253766851705
2012-07-20,-0.0048926767676768
2012-07-19,0.0055546738612919
2012-07-18,-0.0063081532881249
2012-07-17,-0.0028306337474446
2012-07-16,-0.0036038859291758
2012-07-13,0.025220883534137
2012-07-12,-0.013157894736842
2012-07-11,-0.011440213132738
2012-07-10,0.0064668769716088
2012-07-09,-0.0012602394454946
2012-07-06,-0.010598503740648
2012-07-05,-0.0058878215060428
2012-07-04,-0.0024729520865533
2012-07-03,0.016017587939698
2012-07-02,-0.0040663121676572
2012-06-29,0.025665704202759
2012-06-28,-0.009532888465205
2012-06-27,-0.0015862944162437
2012-06-26,0.0038216560509554
2012-06-25,0.0028744809964867
2012-06-22,-0.010429835651075
2012-06-21,-0.011867582760775
2012-06-20,-0.015072285450631
2012-06-19,0.0061900340451872
2012-06-18,-0.0072207712398218
2012-06-15,0.0085218469166408
2012-06-14,-0.003704847175054
2012-06-13,0.0099781727471157
2012-06-12,0.012310606060606
2012-06-11,0.0047573739295909
2012-06-08,-0.018368617683686
2012-06-07,-0.017737003058104
2012-06-06,0.018057285180573
2012-06-01,0.030808729139923
2012-05-31,0.011688311688312
2012-05-30,-0.025007913896803
2012-05-29,0.0031119014352852
2012-05-28,0.0032494424976106
2012-05-25,0.00063755180108384
2012-05-24,0.012588766946417
2012-05-23,-0.021169036334913
2012-05-22,-0.0062794348508634
2012-05-21,0.001887385970431
2012-05-18,0.022844272844273
2012-05-17,0.0035518243461414
2012-05-16,-0.0051397365884998
2012-05-15,-0.001283285210138
2012-05-14,-0.015476942514214
2012-05-11,-0.009696590553644
2012-05-10,0.010110584518167
2012-05-09,-0.012480499219969
2012-05-08,-0.025095057034221
2012-05-04,0.0036635628148374
2012-05-03,-0.0062196601941748
2012-05-02,-0.0096153846153846
2012-05-01,0.0077214231642695
2012-04-30,-0.0073639915840096
2012-04-27,0.0060477774417901
2012-04-26,0.0096168523889483
2012-04-25,-0.0071233707183995
2012-04-24,0.012584407612032
2012-04-23,-0.0076149862930247
2012-04-20,-0.0051515151515152
2012-04-19,0.0036496350364964
2012-04-18,0.0051971874044635
2012-04-17,-0.010586811857229
2012-04-16,-0.0081008100810081
2012-04-13,-0.0011986814504046
2012-04-12,0.0063329312424608
2012-04-11,0.0085158150851582
2012-04-10,0.0079705702023299
2012-04-05,0.0061690314620605
2012-04-04,-0.032960477255779
2012-04-03,-0.0007451564828614
2012-04-02,0.0090225563909774
2012-03-30,0.0030165912518854
2012-03-29,-0.011038186157518
2012-03-28,-0.0094562647754137
2012-03-27,0.006993006993007
2012-03-26,0.009765625
2012-03-23,0.01742586365026
2012-03-22,-0.0083371229346673
2012-03-21,-0.0045269352648257
2012-03-20,-0.0028588624736684
2012-03-19,0.0021109770808203
2012-03-16,0.0060679611650485
2012-03-15,0.0022806750798236
2012-03-14,-0.02707100591716
2012-03-13,-0.0044182621502209
2012-03-12,0.0059259259259259
2012-03-09,-0.0014792899408284
2012-03-08,0.007451564828614
2012-03-07,0.0050928699820252
2012-03-06,-0.021114369501466
2012-03-05,-0.0011716461628588
2012-03-02,-0.0040840140023337
2012-03-01,-0.031638418079096
2012-02-29,-0.0061763054463784
2012-02-28,0.005079006772009
2012-02-27,-0.0030942334739803
2012-02-24,0.00028137310073157
2012-02-23,0.014269406392694
2012-02-22,0.0022883295194508
2012-02-21,0.0086555106751298
2012-02-20,0.0058038305281486
2012-02-17,0.0058377116170461
2012-02-16,-0.011540680900173
2012-02-15,0.0063879210220674
2012-02-14,0.0011627906976744
2012-02-13,0.0049664037394099
2012-02-10,-0.020881006864989
2012-02-09,0.0011454753722795
2012-02-08,0.012761020881671
2012-02-07,0.0029086678301338
2012-02-06,-0.0086505190311419
2012-02-03,-0.0097087378640777
2012-02-02,0.0063218390804598
2012-02-01,-0.0022935779816514
2012-01-31,0.0086755349913245
2012-01-30,0.0017381228273465
2012-01-27,-0.00057903879559931
2012-01-26,0.046666666666667
2012-01-25,-0.0093065145601921
2012-01-24,-0.0059683676514473
2012-01-23,0.013611615245009
2012-01-20,-0.0012084592145015
2012-01-19,0.0048573163327262
2012-01-18,-0.0054347826086957
2012-01-17,0.0091407678244973
2012-01-16,0.003362885967594
2012-01-13,-0.015352197471403
2012-01-12,0.016212909146528
2012-01-11,-0.0015271838729383
2012-01-10,0.013622291021672
2012-01-09,-0.00092793071450665
2012-01-06,0.010944340212633
2012-01-05,-0.0086794792312461
2012-01-04,0.009386733416771
2012-01-03,0.043762246897453
2011-12-29,-0.025461489497136
2011-12-28,-0.022097727980081
2011-12-22,-0.00093283582089552
2011-12-21,-0.0034087387666563
2011-12-20,0.0096996245306633
2011-12-19,0.0025094102885822
2011-12-16,0.012706480304956
2011-12-15,-0.01809107922645
2011-12-14,-0.041554559043348
2011-12-13,0.0078336848448328
2011-12-12,-0.028964306612054
2011-12-09,-0.0034985422740525
2011-12-08,-0.011812157879574
2011-12-07,0.016100702576112
2011-12-06,-0.020642201834862
2011-12-05,-0.001717229536348
2011-12-02,-0.0028538812785388
2011-12-01,0.0034364261168385
2011-11-30,0.016889924286546
2011-11-29,0.0017502917152859
2011-11-28,0.015102161681966
2011-11-25,-0.0023633677991137
2011-11-24,0.0068411659726353
2011-11-23,-0.010594467333726
2011-11-22,-0.0017626321974148
2011-11-21,-0.0098894706224549
2011-11-18,-0.013486370157819
2011-11-17,-0.0076879271070615
2011-11-16,-0.01624649859944
2011-11-15,0.0050675675675676
2011-11-14,0.0016920473773266
2011-11-11,0.0096810933940774
2011-11-10,-0.015695067264574
2011-11-09,-0.0061281337047354
2011-11-08,0.0072951739618406
2011-11-07,0.018867924528302
2011-11-04,-0.0051194539249147
2011-11-03,0.008605851979346
2011-11-02,0.025897586815774
2011-11-01,-0.01335656213705
2011-10-31,-0.010913268236646
2011-10-28,0.013387660069849
2011-10-27,0.0017492711370262
2011-10-26,0.035628019323671
2011-10-25,0.0024213075060533
2011-10-24,0.0057838660578387
2011-10-21,0.013888888888889
2011-10-20,-0.019667170953101
2011-10-19,0.013182096873084
2011-10-18,-0.030321046373365
2011-10-17,0.0023837902264601
2011-10-14,0.013285024154589
2011-10-13,-0.015457788347206
2011-10-12,0.011425135297655
2011-10-11,0.0012040939193257
2011-10-10,0.0054479418886199
2011-10-07,0.01039755351682
2011-10-06,0.01113172541744
2011-10-05,-0.012820512820513
2011-10-04,-0.010570824524313
2011-10-03,0.021913580246914
2011-09-30,0.0043397396156231
2011-09-29,-0.018259281801582
2011-09-28,-0.0096443640747438
2011-09-27,0.038172715894869
2011-09-26,-0.053878034339846
2011-09-23,-0.019163763066202
2011-09-22,-0.039598438371445
2011-09-21,-0.0033351862145636
2011-09-20,0.0027870680044593
2011-09-19,0.0
2011-09-16,0.0067340067340067
2011-09-15,-0.020071487489689
2011-09-14,-0.00082417582417582
2011-09-13,-0.0076335877862595
2011-09-12,-0.009184224743382
2011-09-09,-0.0021563342318059
2011-09-08,0.024861878453039
2011-09-07,-0.044854881266491
2011-09-06,0.0
2011-09-05,0.010531929076123
2011-09-02,0.029791323448655
2011-09-01,0.0041356492969396
2011-08-31,-0.0063013698630137
2011-08-30,0.020693512304251
2011-08-26,0.034123770965876
2011-08-25,-0.02316384180791
2011-08-24,-0.056503198294243
2011-08-23,-0.00079893475366178
2011-08-22,0.015963203463203
2011-08-19,0.013157894736842
2011-08-18,0.018994413407821
2011-08-17,0.0042075736325386
2011-08-16,0.025014376078206
2011-08-15,0.0017281105990783
2011-08-12,-0.013636363636364
2011-08-11,-0.0067720090293454
2011-08-10,0.02073732718894
2011-08-09,0.025398700531601
2011-08-08,0.020648078372268
2011-08-05,-0.012354867520095
2011-08-04,0.0061404822525086
2011-08-03,0.019233704777897
2011-08-02,0.0090881084411583
2011-08-01,-0.0033773411114523
2011-07-29,0.0092965602726991
2011-07-28,-0.0070769230769231
2011-07-27,0.0075957215935514
2011-07-26,-0.00046482801363496
2011-07-25,0.0071785268414482
2011-07-22,0.00062460961898813
2011-07-21,0.0094577553593947
2011-07-20,-0.009369144284822
2011-07-19,0.0012507817385866
2011-07-18,0.0075614366729679
2011-07-15,-0.0022005658597925
2011-07-14,0.0072830905636479
2011-07-13,0.018381167365366
2011-07-12,-0.0032144005143041
2011-07-11,0.0090820629257217
2011-07-08,0.0091653027823241
2011-07-07,0.00016369291209691
2011-07-06,0.011423841059603
2011-07-05,0.010033444816054
2011-07-04,0.0080917060013486
2011-07-01,-0.014945200929924
2011-06-30,0.00083097889313611
2011-06-29,0.0035023348899266
2011-06-28,0.0006675567423231
2011-06-27,-0.011057930351543
2011-06-24,-0.0054169402495076
2011-06-23,-0.019001610305958
2011-06-22,0.0050169930409451
2011-06-21,0.00048575129533679
2011-06-20,0.0042276422764228
2011-06-17,0.0093549975381585
2011-06-16,-0.0042490603039712
2011-06-15,0.0090699208443272
2011-06-14,-0.0067158067158067
2011-06-13,-0.001961745953899
2011-06-10,-0.0055275564948789
2011-06-09,0.0
2011-06-08,-0.0046925566343042
2011-06-07,-0.0025823111684958
2011-06-06,0.0058441558441558
2011-06-03,0.00032478077297824
2011-06-02,0.0037489812550937
2011-06-01,-0.0017897819720143
2011-05-31,0.0022831050228311
2011-05-27,0.0095488969377675
2011-05-26,-0.0050778050778051
2011-05-25,-0.00049115913555992
2011-05-24,0.010923535253227
2011-05-23,0.013248364916988
2011-05-20,-0.0015070328198259
2011-05-19,-0.0023387905111928
2011-05-18,0.012174501183632
2011-05-17,-0.014825920373147
2011-05-16,-0.0033206043499917
2011-05-13,0.010909701242028
2011-05-12,-0.012267904509284
2011-05-11,-0.0036339610175091
2011-05-10,0.0076564580559254
2011-05-09,0.010427177934746
2011-05-06,-0.016214427531436
2011-05-05,-0.019467878001298
2011-05-04,0.00048693393929557
2011-05-03,0.0030934549006838
2011-04-28,0.016214427531436
2011-04-27,0.0090150250417362
2011-04-26,-0.0043218085106383
2011-04-21,0.0019986675549634
2011-04-20,0.0070446159007045
2011-04-19,-0.0016744809109176
2011-04-18,0.011003893685458
2011-04-15,0.0075046904315197
2011-04-14,0.0056603773584906
2011-04-13,0.004825922095829
2011-04-12,-0.011920980926431
2011-04-11,-0.0010207553589656
2011-04-08,0.0068516615279205
2011-04-07,-0.0013684570646596
2011-04-06,0.01953261248692
2011-04-05,-0.0013932427725531
2011-04-04,0.012341325811001
2011-04-01,-0.014593467685893
2011-03-31,0.009470361276745
2011-03-30,0.0056437389770723
2011-03-29,0.00035285815102329
2011-03-28,-0.013231197771588
2011-03-25,-0.0076019350380097
2011-03-24,0.0052101424105592
2011-03-23,0.0094670406732118
2011-03-22,-0.0041899441340782
2011-03-21,0.0084507042253521
2011-03-18,0.011576135351736
2011-03-17,0.0012482168330956
2011-03-16,0.0010710460549804
2011-03-15,-0.015292670065038
2011-03-14,0.0076160113354587
2011-03-11,-0.0012382805589952
2011-03-10,-0.01240391334731
2011-03-09,0.003330411919369
2011-03-08,-0.0078260869565217
2011-03-07,0.0073580939032936
2011-03-04,0.0038691523039043
2011-03-03,-0.0097526994078718
2011-03-02,0.01038184057716
2011-03-01,0.0069099929128278
2011-02-28,0.0060606060606061
2011-02-25,-0.0063761955366631
2011-02-24,0.0015965939329431
2011-02-23,0.0058886509635974
2011-02-22,-0.0014255167498218
2011-02-21,0.014094687387062
2011-02-18,0.0032632342277012
2011-02-17,0.0056517775752051
2011-02-16,-0.0010926971407758
2011-02-15,0.0056776556776557
2011-02-14,0.00073313782991202
2011-02-11,0.0079438389063366
2011-02-10,-0.0086080586080586
2011-02-09,0.0011001100110011
2011-02-08,0.011873840445269
2011-02-07,-0.0055350553505535
2011-02-04,0.020331325301205
2011-02-03,-0.0067314884068811
2011-02-02,0.0041306796845663
2011-02-01,0.0033911077618689
2011-01-31,0.0060652009097801
2011-01-28,-0.01161483701761
2011-01-27,0.004894578313253
2011-01-26,0.0030211480362538
2011-01-25,-0.014147431124348
2011-01-24,-0.00037216226274656
2011-01-21,-0.001486436269045
2011-01-20,-0.019314868804665
2011-01-19,0.0018254837531946
2011-01-18,0.0066152149944873
2011-01-17,-0.0047549378200439
2011-01-14,-0.010495837857401
2011-01-13,0.0019945602901179
2011-01-12,0.0034570596797671
2011-01-11,0.0042024483829709
2011-01-10,0.00091441111923921
2011-01-07,-0.0010960906101571
2011-01-06,0.00036549707602339
2011-01-05,-0.014764133957508
2011-01-04,-0.012095339736748
2010-12-30,-0.0049557522123894
2010-12-29,0.028394612304332
2010-12-23,-0.0097332372025955
2010-12-22,0.0028922631959508
2010-12-21,0.0021739130434783
2010-12-20,0.0084033613445378
2010-12-17,0.004035216434336
2010-12-16,-0.018541854185419
2010-12-15,-0.0041233416995339
2010-12-14,-0.003216583273767
2010-12-13,0.017269587347755
2010-12-10,-0.011500449236298
2010-12-09,0.004150126308192
2010-12-08,-0.024295774647887
2010-12-07,0.0033562974739445
2010-12-06,0.0083719273245458
2010-12-03,0.010439164866811
2010-12-02,0.002526163839769
2010-12-01,0.0014456089627756
2010-11-30,0.019528371407517
2010-11-29,0.0014760147601476
2010-11-26,-0.013289641361733
2010-11-25,0.00054644808743169
2010-11-24,-0.0036297640653358
2010-11-23,0.015481017323996
2010-11-22,0.010428305400372
2010-11-19,-0.0057396778374375
2010-11-18,0.0095327102803738
2010-11-17,-0.008524833209785
2010-11-16,-0.014249177932042
2010-11-15,-0.014404033129276
2010-11-12,-0.0071505184125849
2010-11-11,0.0057533261416757
2010-11-10,-0.02146375791696
2010-11-09,0.023406553835074
2010-11-08,-0.0050161232533142
2010-11-05,0.010499637943519
